"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,51.4373023156349,6.17213689053021,7.75241487649812,22.3140594317683,17.0501317529531,23.2153626221938,0.00021464301320989,-2.6425671854382,1,0,0,0.680324853788672,1.70359238687955,0.0588926015478381,0.0137480351929626,0.189092243447503,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.24286788702011,-3.74726497045339,0.9,0.295980832437203,0.489656646074027
2,48.5487971468695,6.15302626862834,7.78845874951492,23.0190882775147,17.1723753464567,23.9270924853273,0.000221594612977517,-2.6607320640696,1,0,0,0.592743387418877,1.4685901529324,0.0539194737859769,0.0116143452694747,0.181500642975098,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.2254069685936,-3.86625476941707,0.9,0.249101833969883,0.461734178826353
3,41.9358094304207,6.19449659102747,8.06537312262229,23.2961808731261,17.5307178060831,24.0217546453205,0.000190576477040141,-2.53077627317789,1,0,0,0.681493977132937,1.69534607087454,0.0591846994171536,0.0222026510552093,0.225040916811185,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.40020959377289,-4.3057623383685,0.9,0.292611897201055,0.53399740585046
4,33.4005250037769,6.20704337793646,7.98898815000862,23.0583644804179,17.9092700743862,23.2053902706094,0.000160455280066644,-2.34416090314695,0.884163508,0,0,0.620109801789619,1.60478013552982,0.0605433433329276,0.0239844884499782,0.21609495580984,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.35394558906555,-3.69559318900867,0.9,0.314011606358683,0.516698171471075
5,26.1809011151971,6.34512177231028,8.21398261338279,22.0410003773529,18.175925791869,21.5810975612722,0.000137775893277189,-2.14605288858209,0.607671289,0,0,0.601049585145123,1.60936432351672,0.0452240963553412,0.0453330639806352,0.262377091499281,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.51934689283371,-3.3514058172799,0.9,0.351257169076272,0.487653802344994
6,22.8862819240677,6.47448581244544,8.35429395431658,20.523425353344,18.0130721758772,19.3519394740878,0.00013285905120484,-2.00065433615092,0.446021763,0,0,0.586832357647778,1.53742311570974,0.0436280643934007,0.0541210396965673,0.270623509103466,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.39439907073975,-3.4117401870856,0.9,0.341675738717099,0.499156793360709
7,23.7128290813831,6.50453544835093,8.28931321593339,18.923538082672,17.3768904356009,17.3866689421784,0.000146317470897442,-1.97770082824313,0.411451011,0,0,0.609711691021538,1.61301458870612,0.0461290098378046,0.0451878972492871,0.262862384701234,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.44463362693787,-3.11092973245789,0.9,0.357711574050915,0.499561157013628
8,29.1771109936987,6.43241291200319,8.45816288550252,18.4087200503952,17.0181558289859,16.9746688119991,0.000153486907342357,-2.07334008513226,0.476442673,0,0,0.597470097585933,1.63429759553902,0.0487689791199377,0.0266977921144951,0.2186370970632,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.57865142822266,-3.25349286028963,0.9,0.374626342690353,0.506455712254785
9,34.0228603218552,6.28374932956997,8.35107586603887,18.9834015984534,16.8932574422642,17.9867003634675,0.00016463604149688,-2.1975283997918,0.639261454,0,0,0.668117311208098,1.75616818598669,0.053204276817952,0.0133013220913746,0.22727599182828,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.57202643156052,-3.61081461176388,0.9,0.323573776349161,0.593653658357797
10,40.8283488117407,6.21374700779004,8.17133007418038,19.5724333828431,16.8449688369215,19.127822958054,0.000193028926989982,-2.20688746061263,0.922987598,0,0,0.739875103591582,1.9042811940323,0.071210066424345,0.0101217450977989,0.252360392205494,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.54338592290878,-3.69007803711906,0.9,0.35522222274848,0.591232488825493
11,49.8306215439084,6.23278564127776,8.03705738054348,20.1881347870335,16.9133031096482,20.2646363168505,0.000192345104884088,-2.22810753322259,1,0,0,0.760241448835329,1.91386281677108,0.0642194087612521,0.0144472388085072,0.234506364505593,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.45441211462021,-3.7411597549257,0.9,0.346735362054466,0.594572358949039
12,52.3856247789011,6.20767975276861,7.86679909322562,21.1304467597516,16.9456301809347,21.7121903981335,0.000194412382464558,-2.44495119276901,1,0,0,0.686847901578717,1.74218082798139,0.0708420128528919,0.00938281845191892,0.213894489065048,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.28815908432007,-3.69673707549398,0.9,0.294009658956767,0.525704182312693
