"Month","SO_nitrate","SO_ammonia","SO_phyt","SO_detritus","D_nitrate","D_ammonia","D_phyt","D_detritus","SI_nitrate","SI_ammonia","SI_phyt","SI_detritus","RIV_nitrate","RIV_ammonia","RIV_detritus","SO_ATM_nitrate_flux","SO_ATM_ammonia_flux","SI_ATM_nitrate_flux","SI_ATM_ammonia_flux","SI_other_nitrate_flux","SI_other_ammonia_flux","SO_other_nitrate_flux","SO_other_ammonia_flux","DO_nitrate","DO_ammonia","DO_detritus"
1,0.56243755687788,0.24976174053545,0.352083234082307,0.542696830715175,9.00126494988412,0.1513457485785,0.0194492686272184,0.161364640676162,4.95234176801072,0.373945204774173,0.643230482149731,0.628552536384593,134.010792869162,14.8900880965736,0,0.0367638809512013,0.0351532171415981,0.0476124769394299,0.0496151857078075,0,0,0,0,19.629273400057,0.0856201815768841,0.0254050134628473
2,0.592112692790511,0.260395307257623,0.367969496986698,0.536903958385886,9.0907284719678,0.150765079709918,0.0173450194397339,0.159652052103249,4.56552878102185,0.373138715573812,0.6201725406171,0.636952980277633,127.403609608586,14.1559566231762,0,0.0327928110620926,0.0325758947779796,0.0423885994957187,0.0464756838567057,0,0,0,0,19.6364104693688,0.086578487057667,0.0346443793532972
3,0.69694588381759,0.253731606658055,0.331665403267772,0.475692134242702,9.08567069475384,0.150843194445656,0.0147840550543059,0.157121863569399,6.08922950000173,0.385469856371074,0.570053854999248,0.564998072280728,131.932768354109,14.6591964837899,0,0.0249344137741879,0.0227956259022317,0.0347802743813547,0.0361044507061694,0,0,0,0,19.5453036788527,0.0872711886381703,0.0402903082369092
4,0.765007976558091,0.231875514602131,0.305984165898546,0.378078332076476,9.14064954099769,0.15004802687342,0.0110404937910918,0.144252712281981,6.5155386286418,0.375770942942448,0.494735093936442,0.479098581568402,135.255116801866,15.0283463113185,0,0.0212187147034066,0.0227756300453274,0.0285660542015518,0.0352325864757101,0,0,0,0,19.6789173730479,0.0888268549627282,0.0414467775455513
5,1.61421482939563,0.254001493604963,0.305906941078809,0.318918223812457,9.17906710958677,0.148778449008222,0.0125302346860383,0.123625563862491,14.2250569100078,0.402212410516944,0.417298842356618,0.408745605286896,127.908566812283,14.2120629791425,0,0.0301466868495062,0.037182343497117,0.0321976776118927,0.0474122571780385,0,0,0,0,19.5064796131043,0.0895810418288098,0.0374292845173076
6,2.41186619926774,0.282799090077689,0.309490841831431,0.262992954800339,9.32391901622704,0.14886850353001,0.0175428546680659,0.100795577837752,16.2170026975942,0.372384737309992,0.315877504142533,0.327725783945707,125.069721474343,13.8966357193715,0,0.0285245192104152,0.036155196971127,0.0287274428687635,0.0434942024626902,0,0,0,0,19.6572971510879,0.0908553098587773,0.0284273740378207
7,3.05211669183456,0.305666109229361,0.356048574168226,0.223917044508997,9.475723555476,0.15073888380969,0.0233961962091369,0.0841748940728092,11.9764251850986,0.371129466851667,0.436303515233566,0.311235670493265,117.520639097229,13.057848788581,0,0.029782852166534,0.0371349883192833,0.0313626376972083,0.0471854071703649,0,0,0,0,19.9450666793416,0.0898010248635386,0.0189574677195023
8,2.93975222727248,0.337291257913963,0.466751655502557,0.263628308372976,9.46641691482593,0.154602466450627,0.0278717661003008,0.0903340500614809,8.78521972097616,0.373160243698085,0.546849424982147,0.339522434815108,111.679484705947,12.4088316339941,0,0.0420799564724694,0.0437357641052678,0.0472317866053999,0.0559924191833916,0,0,0,0,20.1438299325328,0.0884316930652733,0.0144556682389214
9,2.1591194401685,0.339144554509364,0.52748989152472,0.363318551047438,9.35106396255105,0.1584808155606,0.0289369802825331,0.106026357215722,5.42934187019196,0.348574849329827,0.620010014353209,0.383044995762521,116.902423042357,12.9891581158174,0,0.0430887926458603,0.0481972734754284,0.0502700221148275,0.0599004425818012,0,0,0,0,20.2350667752265,0.0867234574740051,0.0136339790369419
10,1.3180359926708,0.319799530057154,0.492118651163294,0.485527830706248,9.26215490839734,0.154909382458825,0.0245035877790612,0.126511526345489,5.89558464133135,0.343282317367965,0.665259395412065,0.401682125794156,118.500094739028,13.1666771932253,0,0.0305442727484187,0.036242586230078,0.0408426633164767,0.0503676398421213,0,0,0,0,20.0458886344037,0.0858876194012335,0.0138390242794684
11,0.789911458362314,0.289597660159416,0.477921293744079,0.578219141852692,9.0409819499743,0.152466397039837,0.0213834362371287,0.147196987919881,5.28063755364629,0.326067387733002,0.599604486034533,0.478213913837104,124.079775653798,13.7866417393109,0,0.0243846451242765,0.0275298984100421,0.0354413242478456,0.0432954921520182,0,0,0,0,19.8751177944592,0.0860265820224067,0.0179788883049952
12,0.503370981687461,0.257627195773529,0.380322297239096,0.588305596896063,8.91387332966291,0.150020629563911,0.0185582788197272,0.161159241976116,4.52651838571505,0.353342067335543,0.636166699580227,0.614874832216328,138.867016758819,15.4296685287577,0,0.0326281836179132,0.0331172397712134,0.0436077971646588,0.0487242194433366,0,0,0,0,19.7466500362768,0.0856233833216804,0.020108112267782
