"Month","SO_nitrate","SO_ammonia","SO_phyt","SO_detritus","D_nitrate","D_ammonia","D_phyt","D_detritus","SI_nitrate","SI_ammonia","SI_phyt","SI_detritus","RIV_nitrate","RIV_ammonia","RIV_detritus","SO_ATM_nitrate_flux","SO_ATM_ammonia_flux","SI_ATM_nitrate_flux","SI_ATM_ammonia_flux","SI_other_nitrate_flux","SI_other_ammonia_flux","SO_other_nitrate_flux","SO_other_ammonia_flux","DO_nitrate","DO_ammonia","DO_detritus"
1,0.97306248606505,0.246572314094183,0.351814710669891,0.57096914144909,8.61792695770829,0.146466224847307,0.0217293285114575,0.157383919918296,6.3094657017995,0.414135570203968,0.705774774031741,0.732523982905663,217.004927092702,24.1116585658558,0,0.0366150369344082,0.0358738784124637,0.0472184262036728,0.0505445121620108,0,0,0,0,20.3633273999061,0.0783328806286455,0.0247062250174268
2,0.876467683880401,0.239622672529858,0.327094239917408,0.526399953372732,8.62460795247861,0.146176004384484,0.0197304199744781,0.153765298632765,8.24924961197882,0.426333715882677,0.698641678294764,0.710215992942976,212.733312561897,23.6370347290996,0,0.0319361640746659,0.0306660361046641,0.0420461518163704,0.0447715617707137,0,0,0,0,20.2808407631887,0.0777965177765195,0.0311100610089157
3,0.955755027669808,0.234939640154497,0.317613730586696,0.465818454454086,8.46794863162651,0.14630267481646,0.0169132490931609,0.147246964417697,8.6673686350635,0.42657501036191,0.626398629388138,0.652880658799205,208.944408117245,23.2160453463605,0,0.0233096020158878,0.0216558765542741,0.0328930114151283,0.0342602760011699,0,0,0,0,19.9386332666067,0.0796556791407415,0.035340391676671
4,1.25683765044545,0.243291554574914,0.333953856595903,0.406891803141215,8.39985160876615,0.144938083944488,0.0124708507639941,0.130874648644344,13.4626287708904,0.439629524232321,0.55189073975045,0.575684444616204,198.992425488274,22.1102694986971,0,0.0239211367443204,0.0252244545013777,0.0314178774576812,0.0395034996437885,0,0,0,0,19.9812587768951,0.0802617471263838,0.0337477117997362
5,1.80133143439799,0.266884564316999,0.358551055459584,0.385007915869722,8.49348505993057,0.141598084914577,0.011609778061121,0.116623027578243,16.9221954730533,0.419673172506975,0.435481442051678,0.484187422267044,177.710485590918,19.745609510102,0,0.0309635110388291,0.0415957185186549,0.0336319744621279,0.0502820860611678,0,0,0,0,19.9283875410743,0.080214192227247,0.0279792126193218
6,3.09828075559436,0.283140775515699,0.355706963190375,0.312971039237092,8.48450600452214,0.143606271637364,0.0198285512618527,0.106003564422329,20.5613278583519,0.394267708753802,0.30044314273077,0.367157310638622,166.480863196228,18.4978736884698,0,0.0297241822062504,0.0364385738170573,0.0296134208994252,0.0443254074170476,0,0,0,0,19.9244254479681,0.0818732572059925,0.025584784265483
7,4.09466344262248,0.30946074971401,0.403787852939635,0.28021915447973,8.76862775298281,0.148685075923552,0.029680084081549,0.0972522643475835,17.8176427024266,0.396972930147349,0.35645469130509,0.35344982801324,154.824708510398,17.2027453900443,0,0.0301478194579276,0.0385892965878072,0.0322015331585973,0.0501425383174749,0,0,0,0,20.0372504248825,0.0823119655024045,0.0229827108108299
8,4.31301953693888,0.315786976828335,0.434785414922837,0.261698419172671,8.7711204591673,0.154810645589539,0.0404888787391536,0.0962492183499796,19.1618076888798,0.415090773224159,0.431318907733059,0.28837677226533,142.74109267449,15.8601214082766,0,0.03650900671765,0.0395709998510812,0.0418731575823187,0.0549158321753625,0,0,0,0,19.7668522166855,0.0827297787492861,0.0214907641509572
9,3.25671643137062,0.328447812239757,0.552069826714292,0.343564038616405,8.80047472126085,0.1599707765784,0.0429590790403318,0.107367584492261,8.77805187153564,0.416298238234296,0.69631274864863,0.434893381286403,141.801958622777,15.7557731803085,0,0.0355944809104715,0.0442390319048649,0.0434807297729311,0.0587591116449663,0,0,0,0,20.1883911835712,0.080849926451491,0.0190973525196317
10,2.53413427875738,0.314158161311723,0.571194046157299,0.426734676942063,8.8042859086124,0.159637250992374,0.0410310517165478,0.124765814978319,9.71605142117496,0.421104395250964,0.840359204392201,0.417836587078955,147.88083810341,16.4312042337122,0,0.0292179151116291,0.0362122809076639,0.0384721870658584,0.05049702629859,0,0,0,0,20.3833665526874,0.0808621285066135,0.0195161344306929
11,1.75738847057611,0.280312102350492,0.510991058638854,0.522166327672246,8.77919796509844,0.153629911147375,0.0321937989708157,0.141305113018353,7.15028975530009,0.405795053894237,0.751926534638945,0.567891813490749,165.029576081019,18.3366195645577,0,0.0240678169454137,0.0291385075875691,0.0349190962013035,0.0447587770897718,0,0,0,0,20.513096863127,0.079530282028253,0.0179980147462228
12,1.26926524636989,0.257785107545447,0.415370377866555,0.576658593428593,8.53842208240113,0.147892737490412,0.0228332315948663,0.150254595350868,7.53343678855125,0.422864471142567,0.759587966708409,0.690686168657613,196.794368517861,21.866040946429,0,0.0318555642039545,0.0333437874209359,0.0422819144165461,0.0488998737478036,0,0,0,0,19.8465895372286,0.0792926127301218,0.0200311898365253
