"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,44.2139902401315,6.17213689053021,7.75241487649812,22.3935673562823,17.546481055497,23.1200595863111,0.000219491491224461,-2.7213779567663,1,0,0,0.529463761402949,1.3836478644924,0.0782185080047844,0.00925118530756245,0.198844162978113,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.24286788702011,-4.76458471577168,0.9,0.295504773866174,0.403052680226448
2,40.7337100352789,6.15302626862834,7.78845874951492,22.7476156234056,17.5651717463064,23.4446203554385,0.000253498329478894,-2.82674268987477,1,0,0,0.429602810887221,1.06947574443488,0.0728730391663582,0.0094723477143514,0.189316312426005,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.2254069685936,-4.29320864110483,0.9,0.234776327923625,0.301766634758824
3,36.512781488891,6.19449659102747,8.06537312262229,22.9575369663125,17.6503757584057,23.3940120947188,0.000198146620138544,-2.69147219068274,1,0,0,0.517124044571451,1.25813087197756,0.0850184659624782,0.00748619130218865,0.207297656607687,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.40020959377289,-4.77027127395571,0.9,0.2785819839173,0.351106217773457
4,29.9361361139595,6.20704337793646,7.98898815000862,22.767656371729,17.8305593632862,22.5341679474695,0.000146637220470869,-2.38423553842598,0.884163508,0,0,0.492164383013377,1.23545392800539,0.0853258706160754,0.00670486725303552,0.173839212689041,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.35394558906555,-4.30821463340079,0.9,0.28989033952356,0.335674693528517
5,23.8494225982322,6.34512177231028,8.21398261338279,22.1129075150268,18.0301093469224,21.1782299275829,0.000127113666886141,-2.15329361655882,0.607671289,0,0,0.429982951519305,1.15756838983707,0.0759586106609553,0.00990942546784276,0.212876491946509,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.51934689283371,-4.70169273435715,0.9,0.307066644018395,0.312455834416238
6,20.8013887929975,6.47448581244544,8.35429395431658,21.0392002142595,18.1100787619066,19.3569318146285,0.000117657031541328,-2.07429395939686,0.446021763,0,0,0.3759011757462,1.11407406212191,0.059797613237766,0.0186177743034793,0.211594386270685,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.39439907073975,-4.7698753550622,0.9,0.320886411161322,0.29484489725205
7,22.3414790845041,6.50453544835093,8.28931321593339,19.9281695390024,18.00795721663,17.81593882848,0.000124583689832663,-2.04580834230212,0.411451011,0,0,0.34898965564318,1.09233437590068,0.0550754079556328,0.0130202993092223,0.187692416546794,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.44463362693787,-4.16451369420962,0.9,0.328717799950196,0.2857421915463
8,27.33956002385,6.43241291200319,8.45816288550252,19.5968121063013,17.8580524456592,17.6547676727189,0.000120391238112022,-2.12592422707503,0.476442673,0,0,0.403032285110532,1.25161049230868,0.066134938998545,0.0113232414624739,0.192835733273414,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.57865142822266,-4.31000816552838,0.9,0.321317993102422,0.350611242219781
9,30.7228650772105,6.28374932956997,8.35107586603887,20.0322287881094,17.6874953575755,18.7543473736152,0.000146491699533017,-2.17649443656867,0.639261454,0,0,0.52098465000303,1.45262484436779,0.0798716941139001,0.00971226912337259,0.248871528199699,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.57202643156052,-3.99806423529639,0.9,0.326015444683091,0.433974082037596
10,35.2356286821266,6.21374700779004,8.17133007418038,20.4018897370154,17.4880625954948,19.8391685319612,0.000174937115556515,-2.24783221984033,0.922987598,0,0,0.606343182146362,1.58251188584654,0.0820284413866522,0.00983722369360508,0.23840858458592,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.54338592290878,-4.76364449506982,0.9,0.313458470814323,0.499943710836473
11,42.9056307742739,6.23278564127776,8.03705738054348,20.8682473150614,17.354917041883,20.837281802287,0.000220737992509507,-2.38116121888647,1,0,0,0.612763834636003,1.56601114566857,0.0893309359715518,0.0072568161274709,0.224815830504457,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.45441211462021,-4.76569774915261,0.9,0.294194531068183,0.502510520217075
12,46.6267403021199,6.20767975276861,7.86679909322562,21.7210924196534,17.4075956869375,22.1011957470472,0.00023563654065888,-2.55538578921161,1,0,0,0.562888305092964,1.47341294359827,0.0884354623023234,0.00584939833035484,0.188861738389509,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.28815908432007,-4.21960391896558,0.9,0.290092139910074,0.453715483625874
