"Month","SO_nitrate","SO_ammonia","SO_phyt","SO_detritus","D_nitrate","D_ammonia","D_phyt","D_detritus","SI_nitrate","SI_ammonia","SI_phyt","SI_detritus","RIV_nitrate","RIV_ammonia","RIV_detritus","SO_ATM_nitrate_flux","SO_ATM_ammonia_flux","SI_ATM_nitrate_flux","SI_ATM_ammonia_flux","SI_other_nitrate_flux","SI_other_ammonia_flux","SO_other_nitrate_flux","SO_other_ammonia_flux","DO_nitrate","DO_ammonia","DO_detritus"
1,0.466516111490544,0.22732820514932,0.300039744718606,0.528352138451996,8.20654002819545,0.143299653639955,0.0191535375548324,0.140022925466424,4.02416454940656,0.333894800837214,0.570961736183746,0.633547143529081,187.122413037391,20.7913792263768,0,0.0198501213732678,0.0281264290883107,0.0256926003706208,0.0440628162675327,0,0,0,0,19.90147461365,0.0772715450687963,0.0125319587230078
2,0.493299795555964,0.230964948217895,0.301645397228613,0.492332789618,8.27599996622796,0.143119003871202,0.0170271146547125,0.139756486631256,4.30499883485748,0.366649105249138,0.574898779731339,0.630549947067197,192.346594985836,21.3718438873151,0,0.0206420343294858,0.0329882712159135,0.0253445406006564,0.0493446819764089,0,0,0,0,19.85382922399,0.0769645420829213,0.0146656290453038
3,0.503316109746723,0.224098512830496,0.294416374551662,0.426382774389951,8.30069725522259,0.141681845517208,0.0139832572371054,0.132428004839824,4.76258301088409,0.374897507270486,0.573166734409012,0.599041870389594,188.56949701405,20.9521663348945,0,0.015250670139931,0.0226207780286944,0.0204570230937773,0.0379750254018928,0,0,0,0,20.1026870040011,0.0764531740190193,0.0173632102361368
4,0.730815964145144,0.227231137986789,0.28413691657539,0.375435407911848,8.34025168886482,0.140368321250209,0.0101801807566096,0.123204467701362,7.419955705375,0.372846149886507,0.497813874519455,0.504821662532418,164.764237722317,18.3071375247019,0,0.0146053348379653,0.0286584979455386,0.0181926146060938,0.0440204201177472,0,0,0,0,20.0173685500333,0.0761007576667529,0.0173676418826898
5,1.17564523801279,0.23929273559175,0.276488018631291,0.323877741144569,8.47890935594323,0.138806885674944,0.0105410412522569,0.112439640155572,10.1781840275799,0.346954873909873,0.385977213528796,0.386043617641277,158.46977056679,17.6077522851989,0,0.015296055806569,0.0372934635848768,0.0164407500696759,0.0478911651341322,0,0,0,0,19.906556902637,0.0770199935214545,0.0196603462957197
6,1.90303043750258,0.257897610884593,0.279860586439096,0.241963310749633,8.50443318442018,0.140858009570586,0.0182134440758989,0.0942467451606024,13.7389977226614,0.354392714788281,0.364145921892425,0.315056652689976,157.003470516369,17.4448300573744,0,0.0174716524114566,0.0441630395306718,0.016590451511244,0.0523627429668392,0,0,0,0,19.9455771104866,0.0776032291662747,0.0174222089109859
7,2.53824357143164,0.283682855170639,0.309488757754133,0.194058503141934,8.46704033245191,0.14607398528152,0.0244071985050884,0.0784568160535796,11.2781249203697,0.349247439466381,0.427346073866914,0.291585594764922,143.056623678994,15.8951804087771,0,0.0164980469014032,0.0393259087963725,0.0168698509373972,0.051154337462879,0,0,0,0,20.0027801239802,0.0781467199778906,0.0129991507386182
8,2.36703655064929,0.294842543342893,0.368061521716476,0.192574130777443,8.43208011096931,0.151995281669797,0.0327214898942418,0.0757166161703003,9.99365206558247,0.359709512024337,0.53422983664992,0.300257290366146,136.111676684083,15.1235196315648,0,0.0245104378630077,0.0411359292845572,0.026868654131752,0.0563991230307362,0,0,0,0,20.1474362532051,0.0779510739089214,0.00928795544139811
9,1.86462704719749,0.319603139721128,0.515501747094892,0.299065883154592,8.41146948879025,0.156186700214623,0.0359713629367875,0.089866496328962,5.15480641847694,0.347352475946786,0.626988620534193,0.3846969713092,141.085728202349,15.6761920224832,0,0.0261219016586741,0.0458883950930266,0.0294698841337647,0.0602295631099315,0,0,0,0,20.3204798391567,0.0767832129650683,0.00786284434823858
10,1.2357591072301,0.299091386745292,0.475236742207589,0.427186615886648,8.39817191449178,0.15576946355593,0.0293664540875238,0.115553720831045,5.32518497631165,0.339462104322328,0.686756082981893,0.403133862668117,135.826898457748,15.0918776064164,0,0.0190970531883671,0.0365913085948487,0.0238428830087597,0.0533305413265657,0,0,0,0,20.2451308603327,0.0766328588688863,0.00814209014364439
11,0.625120175463458,0.264237266265513,0.416528145621321,0.537191185434399,8.32954589139631,0.147509601773498,0.0215654953689964,0.129161806337219,4.58354753619427,0.311306293977702,0.566467265166818,0.497214950853611,145.819328363968,16.2021475959965,0,0.0160053721629083,0.0279189663983527,0.0217808121150093,0.0454868464952423,0,0,0,0,20.2511669332141,0.0770446616933152,0.010555179302954
12,0.439632962575807,0.236214266726894,0.34044202428243,0.56748788031631,8.17700258246089,0.144141332130718,0.0177735527738187,0.141093396580585,4.43307388691217,0.326960622372779,0.56089588354935,0.576045453927625,178.709738993712,19.856637665968,0,0.0201195346466201,0.0321408662910698,0.0257829205274651,0.0492637487737814,0,0,0,0,19.9550671685516,0.077658619355279,0.0117586684894019
